year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2087,intervention,PrEPcoverageFSW,2025,0,undiscounted,1.0509153e-59,4.392629725000002e-59,5.42466025e-60,art_improvement,0.14
2087,intervention,PrEPcoverageMSM,2025,0,undiscounted,2.636484e-31,7.2059310000000025e-31,1.892539e-31,art_improvement,0.14
2087,intervention,PrevFSW,2025,0,undiscounted,0.03355745,0.0461592125,0.015133435,art_improvement,0.14
2087,intervention,StartingART_15,2025,0,undiscounted,25554.194,34124.185,12482.992,art_improvement,0.14
2087,intervention,TestsPerAdult,2025,0,undiscounted,0.349431341324288,0.4813310157264019,0.26262989274473286,art_improvement,0.14
2087,intervention,TotalAdultsOnART,2025,0,undiscounted,1768985.5,2057626.875,1338420.275,art_improvement,0.14
2087,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,9898.134,12173.380000000001,6868.01975,art_improvement,0.14
2087,intervention,TotalHIVtests,2025,0,undiscounted,22132160,30533150.000000004,16641725,art_improvement,0.14
2087,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,TotHIV15,2025,0,undiscounted,1955778,2305264.75,1443334,art_improvement,0.14
2087,intervention,TotProtSexActs,2025,0,undiscounted,271761100,284168275,260426125,art_improvement,0.14
2087,intervention,TotSexActs,2025,0,undiscounted,680657800,701289700,667515400,art_improvement,0.14
2087,intervention,WomenOnPrEP,2025,0,undiscounted,4.32294e-50,1.6270609000000006e-49,2.5024270000000004e-50,art_improvement,0.14
2088,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,-1.37382786672948e-4,-9.503825861484176e-5,-2.2098512766759632e-4,art_improvement,0.14
2088,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0.1361622,0.14651867499999996,0.13099905000000006,art_improvement,0.14
2088,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0.1115671,0.12031044999999996,0.10707165000000002,art_improvement,0.14
2088,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0.15412679999999998,0.16518454999999999,0.14910629999999997,art_improvement,0.14
2088,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,-0.5393542,-0.5390440749999998,-0.539853,art_improvement,0.14
2088,annual_absolute_dif,CondomUsage,2025,0,undiscounted,-0.027952716760361797,-0.022891726683343626,-0.03484216709154957,art_improvement,0.14
2088,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,25080,39650,7720,art_improvement,0.14
2088,annual_absolute_dif,FSWonART,2025,0,undiscounted,-577.9769999999999,595.2015000000006,-2124.8312499999997,art_improvement,0.14
2088,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,-6.739927000000001e-55,8.936749999999998e-57,-5.2773394e-54,art_improvement,0.14
2088,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,-1.6162870000000003e-4,-8.638995000000003e-5,-2.63296525e-4,art_improvement,0.14
2088,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,annual_absolute_dif,MalesOver15,2025,0,undiscounted,-10910,2330.0000000000005,-28347.5,art_improvement,0.14
2088,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,-6.961415999999999e-25,3.260187499999994e-26,-5.6038216499999984e-24,art_improvement,0.14
2088,annual_absolute_dif,MMC10to14,2025,0,undiscounted,-224218.8,-223474.125,-224820.525,art_improvement,0.14
2088,annual_absolute_dif,MMC15to19,2025,0,undiscounted,-36750.66,-36633.8475,-36843.2375,art_improvement,0.14
2088,annual_absolute_dif,MMC20to24,2025,0,undiscounted,-8631.938,-8604.074,-8666.52425,art_improvement,0.14
2088,annual_absolute_dif,MMC25to49,2025,0,undiscounted,-11580.08,-11500.544999999998,-11707.935000000001,art_improvement,0.14
2088,annual_absolute_dif,MMCover50,2025,0,undiscounted,-565.3885,-557.5015500000001,-574.1136999999999,art_improvement,0.14
2088,annual_absolute_dif,MSMonART,2025,0,undiscounted,-11020.79,1729.8000000000013,-35949.65750000001,art_improvement,0.14
2088,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,-3.716107e-26,6.975227500000003e-27,-3.3228634999999994e-25,art_improvement,0.14
2088,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,-0.0679391,-0.05734440000000001,-0.0896733,art_improvement,0.14
2088,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,-11349.45,-8732.41,-14967.192500000001,art_improvement,0.14
2088,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,-101.47282,-80.12182500000004,-146.80962499999998,art_improvement,0.14
2088,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,3.7723476e-52,2.953107625000001e-51,-4.8344674999999957e-54,art_improvement,0.14
2088,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,6.805976e-26,5.472276250000003e-25,-3.0777300000000058e-27,art_improvement,0.14
2088,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,6.805976e-26,5.472276250000003e-25,-3.0777300000000058e-27,art_improvement,0.14
2088,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,-1.229441e-32,4.387724999999994e-34,-9.798966749999998e-32,art_improvement,0.14
2088,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,-2.6159092000000005e-60,3.189404999999996e-62,-2.04550925e-59,art_improvement,0.14
2088,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,-6.204137e-32,4.919104999999999e-33,-5.06572655e-31,art_improvement,0.14
2088,annual_absolute_dif,PrevFSW,2025,0,undiscounted,-0.007745180000000001,-0.003620782500000001,-0.012767230000000001,art_improvement,0.14
2088,annual_absolute_dif,StartingART_15,2025,0,undiscounted,-10574.488000000003,-8059.165000000003,-14166.1885,art_improvement,0.14
2088,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0.0012537108397890294,0.002742748822102733,3.88188307296318e-4,art_improvement,0.14
2088,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,-270991.9,-164046.65,-434431.7,art_improvement,0.14
2088,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,-3813.6209999999996,-3348.5842500000003,-4204.89525,art_improvement,0.14
2088,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,83570,171060,29637.5,art_improvement,0.14
2088,annual_absolute_dif,TotalMMC,2025,0,undiscounted,-281746.8665,-280879.17305,-282428.23225,art_improvement,0.14
2088,annual_absolute_dif,TotHIV15,2025,0,undiscounted,-685359,-587219.25,-815076.5,art_improvement,0.14
2088,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,-455800,-282925,-658249.9999999999,art_improvement,0.14
2088,annual_absolute_dif,TotSexActs,2025,0,undiscounted,-664200,-300999.99999999994,-1136875,art_improvement,0.14
2088,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,-1.3148277999999998e-50,1.6343450000000042e-52,-1.0289322499999998e-49,art_improvement,0.14
2088,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,-2.627716488835919,-1.878702613745254,-4.102897337766343,art_improvement,0.14
2088,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,17.712578532105752,18.78823771278724,17.197207550117973,art_improvement,0.14
2088,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,15.109291780411917,15.983574412528785,14.729815378743574,art_improvement,0.14
2088,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,25.076060421030398,26.16040925982996,24.564718485162654,art_improvement,0.14
2088,annual_percent_change,Circumcised15to49,2025,0,undiscounted,-59.2899907427042,-59.2752391068651,-59.31323755591083,art_improvement,0.14
2088,annual_percent_change,CondomUsage,2025,0,undiscounted,-0.06994136725264538,-0.0543933589267693,-0.08652487871627661,art_improvement,0.14
2088,annual_percent_change,FemalesOver15,2025,0,undiscounted,0.0756545095993706,0.11970255243877903,0.02323384087803413,art_improvement,0.14
2088,annual_percent_change,FSWonART,2025,0,undiscounted,-9.383238003416352,6.141178793469941,-38.45562011991584,art_improvement,0.14
2088,annual_percent_change,FSWonPrEP,2025,0,undiscounted,-3.437013185019808,5.969478899693988,-61.84843398694455,art_improvement,0.14
2088,annual_percent_change,HIVinc15to49,2025,0,undiscounted,-22.906923773517796,-9.062728086526784,-50.45082493441468,art_improvement,0.14
2088,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,annual_percent_change,MalesOver15,2025,0,undiscounted,-0.036127735529773504,0.0077252905208177744,-0.09384115245410247,art_improvement,0.14
2088,annual_percent_change,MenOnPrEP,2025,0,undiscounted,-2.5697603465343515,5.403344741228418,-53.92232949868248,art_improvement,0.14
2088,annual_percent_change,MMC10to14,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,MMC15to19,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,MMC20to24,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,MMC25to49,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,MMCover50,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,MSMonART,2025,0,undiscounted,-8.935495138933526,1.0608971407851222,-31.58371304925837,art_improvement,0.14
2088,annual_percent_change,MSMonPrEP,2025,0,undiscounted,8.53869354360636,18.50297628469757,-49.923638656572074,art_improvement,0.14
2088,annual_percent_change,MSMprev18plus,2025,0,undiscounted,-27.659872589762323,-19.638851022082804,-46.12861264987653,art_improvement,0.14
2088,annual_percent_change,NewAdultHIV,2025,0,undiscounted,-31.59956962011155,-19.958241747686234,-54.49083046222281,art_improvement,0.14
2088,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,-34.499248655812735,-20.449833115886022,-59.55800445773035,art_improvement,0.14
2088,annual_percent_change,NewPrEP_F,2025,0,undiscounted,-4.142648365688101,5.106199451301891,-63.16090533019076,art_improvement,0.14
2088,annual_percent_change,NewPrEP_M,2025,0,undiscounted,-2.9342323007671336,4.807357987716307,-52.99442379858117,art_improvement,0.14
2088,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,-2.9342323007671336,4.807357987716307,-52.99442379858117,art_improvement,0.14
2088,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2088,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,-3.7570942694692135,4.189941233525773,-54.50496312686753,art_improvement,0.14
2088,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,-4.046022459296775,5.361801898423151,-62.03496768179385,art_improvement,0.14
2088,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,-0.9701975021374339,9.13380897519649,-54.46685082668771,art_improvement,0.14
2088,annual_percent_change,PrevFSW,2025,0,undiscounted,-21.093097913106025,-7.369565916779861,-46.85282445057966,art_improvement,0.14
2088,annual_percent_change,StartingART_15,2025,0,undiscounted,-31.05683748984471,-19.52934943418742,-53.66371514819378,art_improvement,0.14
2088,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0.33838304745969794,0.568669197080469,0.1480676758411916,art_improvement,0.14
2088,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,-14.097734332965187,-7.596731567466312,-25.461062027362114,art_improvement,0.14
2088,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,-28.929427400305467,-23.18291249012375,-38.58162450139812,art_improvement,0.14
2088,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0.36084582257097486,0.5606503690128688,0.17730729999562983,art_improvement,0.14
2088,annual_percent_change,TotalMMC,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2088,annual_percent_change,TotHIV15,2025,0,undiscounted,-27.001006223734716,-21.170055024579298,-37.24918096640933,art_improvement,0.14
2088,annual_percent_change,TotProtSexActs,2025,0,undiscounted,-0.16712489779757936,-0.10795278870234205,-0.24160253829711847,art_improvement,0.14
2088,annual_percent_change,TotSexActs,2025,0,undiscounted,-0.09725325060360075,-0.044924141299465085,-0.1624887258175165,art_improvement,0.14
2088,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,-4.002095215162471,5.50160899566089,-64.35953524600482,art_improvement,0.14
2088,baseline,AIDS_Mortality,2025,0,undiscounted,0.005196978033684798,0.005473664959331042,0.004880039737431567,art_improvement,0.14
2088,baseline,ARTcoverageAdult,2025,0,undiscounted,0.7685575,0.7798346,0.7595831500000001,art_improvement,0.14
2088,baseline,ARTcoverageFSW,2025,0,undiscounted,0.7382339,0.75379615,0.7236304750000001,art_improvement,0.14
2088,baseline,ARTcoverageMSM,2025,0,undiscounted,0.6145032,0.6351550250000001,0.599142075,art_improvement,0.14
2088,baseline,Circumcised15to49,2025,0,undiscounted,0.9096884,0.910172875,0.9093916499999999,art_improvement,0.14
2088,baseline,CondomUsage,2025,0,undiscounted,40.05647796229911,42.29695388863668,38.740315101337174,art_improvement,0.14
2088,baseline,FemalesOver15,2025,0,undiscounted,33161610,33237657.5,33080642.5,art_improvement,0.14
2088,baseline,FSWonART,2025,0,undiscounted,8094.635,9693.69,5564.94125,art_improvement,0.14
2088,baseline,FSWonPrEP,2025,0,undiscounted,9.787143e-55,6.550458075000004e-54,1.4887120000000002e-55,art_improvement,0.14
2088,baseline,HIVinc15to49,2025,0,undiscounted,7.89275e-4,9.542575000000001e-4,5.228240000000001e-4,art_improvement,0.14
2088,baseline,HIVincFSW,2025,0,undiscounted,5.0630199e-4,8.571789999999999e-4,2.62638e-4,art_improvement,0.14
2088,baseline,HIVincMSM,2025,0,undiscounted,0.001982550872,0.0052392427499999995,4.17452e-4,art_improvement,0.14
2088,baseline,MalesOver15,2025,0,undiscounted,30168710,30245352.5,30092305,art_improvement,0.14
2088,baseline,MenOnPrEP,2025,0,undiscounted,1.5748093e-24,8.061979125000003e-24,5.93527325e-25,art_improvement,0.14
2088,baseline,MMC10to14,2025,0,undiscounted,224218.8,224820.525,223474.125,art_improvement,0.14
2088,baseline,MMC15to19,2025,0,undiscounted,36750.66,36843.2375,36633.8475,art_improvement,0.14
2088,baseline,MMC20to24,2025,0,undiscounted,8631.938,8666.52425,8604.074,art_improvement,0.14
2088,baseline,MMC25to49,2025,0,undiscounted,11580.08,11707.935,11500.544999999998,art_improvement,0.14
2088,baseline,MMCover50,2025,0,undiscounted,565.3885,574.1137,557.5015500000001,art_improvement,0.14
2088,baseline,MSMonART,2025,0,undiscounted,143192.1,160272.9,109584.325,art_improvement,0.14
2088,baseline,MSMonPrEP,2025,0,undiscounted,9.733031e-26,4.962165925000002e-25,3.55125225e-26,art_improvement,0.14
2088,baseline,MSMprev18plus,2025,0,undiscounted,0.2564612,0.2936615,0.1906665,art_improvement,0.14
2088,baseline,NewAdultHIV,2025,0,undiscounted,37962.04,45244.1025,27469.597500000003,art_improvement,0.14
2088,baseline,NewHIVinFSW,2025,0,undiscounted,314.0059,439.055275,212.647775,art_improvement,0.14
2088,baseline,NewPrEP_F,2025,0,undiscounted,-5.4688091000000004e-52,-9.3729585e-53,-3.59584135e-51,art_improvement,0.14
2088,baseline,NewPrEP_M,2025,0,undiscounted,-1.6052826e-25,-6.326006e-26,-8.0331737250000005e-25,art_improvement,0.14
2088,baseline,NewPrEP_Total,2025,0,undiscounted,-1.6052826e-25,-6.326006e-26,-8.0331737250000005e-25,art_improvement,0.14
2088,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,baseline,PrEPcoverageAll,2025,0,undiscounted,2.73976e-32,1.4022794250000006e-31,1.03776325e-32,art_improvement,0.14
2088,baseline,PrEPcoverageFSW,2025,0,undiscounted,3.7882038000000003e-60,2.5354370500000013e-59,5.786215e-61,art_improvement,0.14
2088,baseline,PrEPcoverageMSM,2025,0,undiscounted,1.4132553000000002e-31,7.239889275000004e-31,5.380941e-32,art_improvement,0.14
2088,baseline,PrevFSW,2025,0,undiscounted,0.04078667,0.0493157975,0.027410820000000002,art_improvement,0.14
2088,baseline,StartingART_15,2025,0,undiscounted,35900.39,42382.78250000001,26403.160000000003,art_improvement,0.14
2088,baseline,TestsPerAdult,2025,0,undiscounted,0.34772067063981743,0.47801593802468545,0.2618512708984462,art_improvement,0.14
2088,baseline,TotalAdultsOnART,2025,0,undiscounted,1979338.3,2179377.65,1706898.3,art_improvement,0.14
2088,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,13430.104,15648.382000000001,10681.780249999998,art_improvement,0.14
2088,baseline,TotalHIVtests,2025,0,undiscounted,22023830,30331030.000000004,16590900,art_improvement,0.14
2088,baseline,TotalMMC,2025,0,undiscounted,281746.8665,282428.23225,280879.17305,art_improvement,0.14
2088,baseline,TotHIV15,2025,0,undiscounted,2577119,2867861,2188829,art_improvement,0.14
2088,baseline,TotProtSexActs,2025,0,undiscounted,272141300,284547650,260645700,art_improvement,0.14
2088,baseline,TotSexActs,2025,0,undiscounted,679488000,700648350,665973150,art_improvement,0.14
2088,baseline,WomenOnPrEP,2025,0,undiscounted,1.8444396e-50,1.2280478400000005e-49,2.921615e-51,art_improvement,0.14
2088,intervention,AIDS_Mortality,2025,0,undiscounted,0.00505959524701185,0.005318268375771451,0.004776691167466959,art_improvement,0.14
2088,intervention,ARTcoverageAdult,2025,0,undiscounted,0.9047197,0.926353275,0.8911201,art_improvement,0.14
2088,intervention,ARTcoverageFSW,2025,0,undiscounted,0.849801,0.8730162499999999,0.830747125,art_improvement,0.14
2088,intervention,ARTcoverageMSM,2025,0,undiscounted,0.76863,0.7992658750000001,0.748248375,art_improvement,0.14
2088,intervention,Circumcised15to49,2025,0,undiscounted,0.3703342,0.37035165000000003,0.37031712499999997,art_improvement,0.14
2088,intervention,CondomUsage,2025,0,undiscounted,40.02852524553875,42.27396499709341,38.71076399138337,art_improvement,0.14
2088,intervention,FemalesOver15,2025,0,undiscounted,33186690,33247222.5,33103520,art_improvement,0.14
2088,intervention,FSWonART,2025,0,undiscounted,7516.658,10248.34425,3440.11,art_improvement,0.14
2088,intervention,FSWonPrEP,2025,0,undiscounted,3.047216e-55,1.2733535750000006e-54,1.57561125e-55,art_improvement,0.14
2088,intervention,HIVinc15to49,2025,0,undiscounted,6.276463e-4,8.6786755e-4,2.59527475e-4,art_improvement,0.14
2088,intervention,HIVincFSW,2025,0,undiscounted,5.0630199e-4,8.571789999999999e-4,2.62638e-4,art_improvement,0.14
2088,intervention,HIVincMSM,2025,0,undiscounted,0.001982550872,0.0052392427499999995,4.17452e-4,art_improvement,0.14
2088,intervention,MalesOver15,2025,0,undiscounted,30157800,30226847.5,30085805,art_improvement,0.14
2088,intervention,MenOnPrEP,2025,0,undiscounted,8.786677e-25,2.458332075000001e-24,6.239284e-25,art_improvement,0.14
2088,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2088,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
