task_name,indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
20230307-004414-6c1fe822,Prev15to49,2025,20,baseline,3.4189065000000003,3.42189121,3.41592179,test_reduction_only,0
20230307-004414-6c1fe822,Prev15to49,2025,20,intervention,3.7650835999999996,3.7717763499999997,3.75839085,test_reduction_only,0
20230307-004414-6c1fe822,Prev15to49,2025,20,percent_change,10.125657238383338,10.41755412132412,9.833760355442557,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActs,2025,20,absolute_dif,-27373500,-26937925,-27809075,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActs,2025,20,baseline,8487000000,8487682100,8486317900,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActs,2025,20,intervention,8459626500,8459873025,8459379975,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActs,2025,20,percent_change,-0.32253400974227575,-0.3174276706881983,-0.3276403487963531,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActsProt,2025,20,absolute_dif,-471212000,-468970475,-473453525,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActsProt,2025,20,baseline,6864318750,6891822532.5,6836814967.5,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActsProt,2025,20,intervention,6393106750,6418369007.5,6367844492.5,test_reduction_only,0
20230307-004414-6c1fe822,SWsexActsProt,2025,20,percent_change,-6.864635046681885,-6.859485362930065,-6.869784730433705,test_reduction_only,0
20230307-004414-6c1fe822,TestsPerAdult,2025,20,absolute_dif,-4.947708973712331,-4.394741909752807,-5.500676037671854,test_reduction_only,0
20230307-004414-6c1fe822,TestsPerAdult,2025,20,baseline,21.2102681804801,23.257792157754015,19.162744203206184,test_reduction_only,0
20230307-004414-6c1fe822,TestsPerAdult,2025,20,intervention,16.26255920676777,17.75711612008216,14.76800229345338,test_reduction_only,0
20230307-004414-6c1fe822,TestsPerAdult,2025,20,percent_change,-23.28856000826348,-22.92963850297782,-23.647481513549142,test_reduction_only,0
20230307-004414-6c1fe822,TotHIV15,2025,20,absolute_dif,17749260,18358010.5,17140509.5,test_reduction_only,0
20230307-004414-6c1fe822,TotHIV15,2025,20,baseline,336235775,336239636.75,336231913.25,test_reduction_only,0
20230307-004414-6c1fe822,TotHIV15,2025,20,intervention,353985035,354589923.75,353380146.25,test_reduction_only,0
20230307-004414-6c1fe822,TotHIV15,2025,20,percent_change,5.2788159587042305,5.45992528732201,5.097706630086452,test_reduction_only,0
20230307-004414-6c1fe822,TotProtSexActs,2025,20,absolute_dif,-1411769500,-1368209625,-1455329375,test_reduction_only,0
20230307-004414-6c1fe822,TotProtSexActs,2025,20,baseline,12027640500,12281238725,11774042275,test_reduction_only,0
20230307-004414-6c1fe822,TotProtSexActs,2025,20,intervention,10615871000,10825909350.000002,10405832650,test_reduction_only,0
20230307-004414-6c1fe822,TotProtSexActs,2025,20,percent_change,-11.735028968447477,-11.620292833519088,-11.849765103375864,test_reduction_only,0
20230307-004414-6c1fe822,TotSexActs,2025,20,absolute_dif,-40047500,-39465625,-40629375,test_reduction_only,0
20230307-004414-6c1fe822,TotSexActs,2025,20,baseline,34495561000,35168158150,33822963850,test_reduction_only,0
20230307-004414-6c1fe822,TotSexActs,2025,20,intervention,34455513500,35128692525,33782334475,test_reduction_only,0
20230307-004414-6c1fe822,TotSexActs,2025,20,percent_change,-0.11618003084476541,-0.11222793226509305,-0.12013212942443777,test_reduction_only,0
20230307-004414-6c1fe822,TotalAIDSdeathsadult,2025,20,absolute_dif,168389.5199999999,177794.75749999977,158984.28250000003,test_reduction_only,0
20230307-004414-6c1fe822,TotalAIDSdeathsadult,2025,20,baseline,1745765.175,1759064.63825,1732465.71175,test_reduction_only,0
20230307-004414-6c1fe822,TotalAIDSdeathsadult,2025,20,intervention,1914154.6949999998,1936859.39575,1891449.99425,test_reduction_only,0
20230307-004414-6c1fe822,TotalAIDSdeathsadult,2025,20,percent_change,9.641672057776802,10.106966416050982,9.176377699502623,test_reduction_only,0
20230307-004414-6c1fe822,TotalHIVtests,2025,20,absolute_dif,-279304000,-248240615,-310367385,test_reduction_only,0
20230307-004414-6c1fe822,TotalHIVtests,2025,20,baseline,1189103300,1303503345,1074703255,test_reduction_only,0
20230307-004414-6c1fe822,TotalHIVtests,2025,20,intervention,909799300,993135960,826462640,test_reduction_only,0
20230307-004414-6c1fe822,TotalHIVtests,2025,20,percent_change,-23.450650435666297,-23.094429882850992,-23.806870988481606,test_reduction_only,0
20230308-121023-943663b7,AIDS_Mortality,2025,20,absolute_dif,0.011567665095207458,0.012226173859824944,0.010909156330589972,test_reduction_only,0
20230308-121023-943663b7,AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,test_reduction_only,0
20230308-121023-943663b7,AIDS_Mortality,2025,20,intervention,0.2753251310745193,0.27821011555850517,0.27244014659053334,test_reduction_only,0
20230308-121023-943663b7,AIDS_Mortality,2025,20,percent_change,4.383731363245284,4.596391144506788,4.17107158198378,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiag15,2025,20,absolute_dif,-0.26189799999999863,-0.2551929000000014,-0.2686030999999959,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiag15,2025,20,baseline,40.801163,40.82361245,40.77871355,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiag15,2025,20,intervention,40.539265,40.55500935,40.52352065,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiag15,2025,20,percent_change,-0.6418787622200479,-0.6257983339533045,-0.6579591904867914,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagF,2025,20,absolute_dif,-0.17550899999999814,-0.16971779999999867,-0.1813001999999976,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagF,2025,20,intervention,42.16166,42.1705463,42.152773700000004,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagF,2025,20,percent_change,-0.41455173856531913,-0.40084267173834304,-0.4282608053922952,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagM,2025,20,absolute_dif,-0.4050930000000008,-0.3944653500000012,-0.4157206500000004,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagM,2025,20,baseline,36.955966000000004,37.02331435000001,36.88861764999999,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagM,2025,20,intervention,36.550872999999996,36.6075937,36.494152299999996,test_reduction_only,0
20230308-121023-943663b7,ARTcoverageDiagM,2025,20,percent_change,-1.0960964475923065,-1.0693363647192524,-1.1228565304653604,test_reduction_only,0
20230308-121023-943663b7,FemalesOver15,2025,20,absolute_dif,-990450,-922667.5,-1058232.5,test_reduction_only,0
20230308-121023-943663b7,FemalesOver15,2025,20,baseline,1476365350,1477374107.5,1475356592.5,test_reduction_only,0
20230308-121023-943663b7,FemalesOver15,2025,20,intervention,1475374900,1476315875,1474433925,test_reduction_only,0
20230308-121023-943663b7,FemalesOver15,2025,20,percent_change,-0.06708361145750918,-0.06253827387977808,-0.07162894903524031,test_reduction_only,0
20230308-121023-943663b7,MalesOver15,2025,20,absolute_dif,-1185650,-1100197.5,-1271102.5,test_reduction_only,0
20230308-121023-943663b7,MalesOver15,2025,20,baseline,1380969700,1381213850,1380725550,test_reduction_only,0
20230308-121023-943663b7,MalesOver15,2025,20,intervention,1379784050,1379942747.5,1379625352.5,test_reduction_only,0
20230308-121023-943663b7,MalesOver15,2025,20,percent_change,-0.08585512783282259,-0.07968244463018634,-0.09202781103545883,test_reduction_only,0
20230308-121023-943663b7,NewAdultHIV,2025,20,absolute_dif,1303803.8,1356258.24,1251349.36,test_reduction_only,0
20230308-121023-943663b7,NewAdultHIV,2025,20,baseline,3788054.4000000004,3881135.2100000004,3694973.59,test_reduction_only,0
20230308-121023-943663b7,NewAdultHIV,2025,20,intervention,5091858.2,5237393.45,4946322.95,test_reduction_only,0
20230308-121023-943663b7,NewAdultHIV,2025,20,percent_change,34.404139889086856,34.94348768508749,33.86479209308622,test_reduction_only,0
20230308-121023-943663b7,Prev15to49,2025,20,absolute_dif,0.47271069999999993,0.48552515499999993,0.4598962449999999,test_reduction_only,0
20230308-121023-943663b7,Prev15to49,2025,20,baseline,3.4189065000000003,3.42189121,3.41592179,test_reduction_only,0
20230308-121023-943663b7,Prev15to49,2025,20,intervention,3.8916171999999998,3.901446945,3.881787455,test_reduction_only,0
20230308-121023-943663b7,Prev15to49,2025,20,percent_change,13.826745329470228,14.213627604563838,13.439863054376618,test_reduction_only,0
20230308-121023-943663b7,SWsexActs,2025,20,absolute_dif,-34054000,-33737650,-34370350,test_reduction_only,0
20230308-121023-943663b7,SWsexActs,2025,20,baseline,8487000000,8487682100,8486317900,test_reduction_only,0
20230308-121023-943663b7,SWsexActs,2025,20,intervention,8452946000,8453311750,8452580250,test_reduction_only,0
20230308-121023-943663b7,SWsexActs,2025,20,percent_change,-0.40124863994270576,-0.3975534227513902,-0.4049438571340213,test_reduction_only,0
20230308-121023-943663b7,SWsexActsProt,2025,20,absolute_dif,-690455650,-687419307.5,-693491992.5,test_reduction_only,0
20230308-121023-943663b7,SWsexActsProt,2025,20,baseline,6864318750,6891822532.5,6836814967.5,test_reduction_only,0
20230308-121023-943663b7,SWsexActsProt,2025,20,intervention,6173863100,6198330540,6149395660,test_reduction_only,0
20230308-121023-943663b7,SWsexActsProt,2025,20,percent_change,-10.058601255627934,-10.054670105313711,-10.062532405942155,test_reduction_only,0
20230308-121023-943663b7,TestsPerAdult,2025,20,absolute_dif,-4.994350071461093,-4.43675423270885,-5.551945910213336,test_reduction_only,0
20230308-121023-943663b7,TestsPerAdult,2025,20,baseline,21.2102681804801,23.257792157754015,19.162744203206184,test_reduction_only,0
20230308-121023-943663b7,TestsPerAdult,2025,20,intervention,16.215918109019007,17.705846247540677,14.725989970497338,test_reduction_only,0
20230308-121023-943663b7,TestsPerAdult,2025,20,percent_change,-23.50839432274973,-23.148871153721526,-23.867917491777934,test_reduction_only,0
20230308-121023-943663b7,TotHIV15,2025,20,absolute_dif,24191420,24994968,23387872,test_reduction_only,0
20230308-121023-943663b7,TotHIV15,2025,20,baseline,336235775,336239636.75,336231913.25,test_reduction_only,0
20230308-121023-943663b7,TotHIV15,2025,20,intervention,360427195,361226881.25,359627508.75,test_reduction_only,0
20230308-121023-943663b7,TotHIV15,2025,20,percent_change,7.194781765715961,7.433847892598158,6.955715638833763,test_reduction_only,0
20230308-121023-943663b7,TotProtSexActs,2025,20,absolute_dif,-2036506500,-1974271525,-2098741475,test_reduction_only,0
20230308-121023-943663b7,TotProtSexActs,2025,20,baseline,12027640500,12281238725,11774042275,test_reduction_only,0
20230308-121023-943663b7,TotProtSexActs,2025,20,intervention,9991134000,10182497250,9799770750,test_reduction_only,0
20230308-121023-943663b7,TotProtSexActs,2025,20,percent_change,-16.928137115323374,-16.767627497913594,-17.088646732733153,test_reduction_only,0
20230308-121023-943663b7,TotSexActs,2025,20,absolute_dif,-47992500,-46685775,-49299225,test_reduction_only,0
20230308-121023-943663b7,TotSexActs,2025,20,baseline,34495561000,35168158150,33822963850,test_reduction_only,0
20230308-121023-943663b7,TotSexActs,2025,20,intervention,34447568500,35121472375,33773664625,test_reduction_only,0
20230308-121023-943663b7,TotSexActs,2025,20,percent_change,-0.1392671023950009,-0.1327635654280376,-0.14577063936196416,test_reduction_only,0
20230308-121023-943663b7,TotalAIDSdeathsadult,2025,20,absolute_dif,204222.20999999985,214674.6609999998,193769.7589999999,test_reduction_only,0
20230308-121023-943663b7,TotalAIDSdeathsadult,2025,20,baseline,1745765.175,1759064.63825,1732465.71175,test_reduction_only,0
20230308-121023-943663b7,TotalAIDSdeathsadult,2025,20,intervention,1949987.3849999998,1973739.29925,1926235.4707499999,test_reduction_only,0
20230308-121023-943663b7,TotalAIDSdeathsadult,2025,20,percent_change,11.693846924315174,12.20349348235179,11.184200366278558,test_reduction_only,0
20230308-121023-943663b7,TotalHIVtests,2025,20,absolute_dif,-282124800,-250803585,-313446015,test_reduction_only,0
20230308-121023-943663b7,TotalHIVtests,2025,20,baseline,1189103300,1303503345,1074703255,test_reduction_only,0
20230308-121023-943663b7,TotalHIVtests,2025,20,intervention,906978500,990057330,823899670,test_reduction_only,0
20230308-121023-943663b7,TotalHIVtests,2025,20,percent_change,-23.68799394286235,-23.332924768487995,-24.0430631172367,test_reduction_only,0
20230308-111750-a5d161a9,AIDS_Mortality,2025,20,absolute_dif,0.011693558555995631,0.012276603180209886,0.011110513931781377,test_reduction_only,0
20230308-111750-a5d161a9,AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,test_reduction_only,0
20230308-111750-a5d161a9,AIDS_Mortality,2025,20,intervention,0.27545102453530745,0.2782605448788901,0.2726415041917247,test_reduction_only,0
20230308-111750-a5d161a9,AIDS_Mortality,2025,20,percent_change,4.431733529675235,4.615376920178129,4.24809013917234,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiag15,2025,20,absolute_dif,-0.31765049999999917,-0.3106352249999986,-0.3246657749999997,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiag15,2025,20,baseline,40.801163,40.82361245,40.77871355,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiag15,2025,20,intervention,40.4835125,40.498946675,40.468078325,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiag15,2025,20,percent_change,-0.7785227338666818,-0.7617572781169951,-0.7952881896163685,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagF,2025,20,absolute_dif,-0.21641650000000112,-0.20988287499999955,-0.2229501250000027,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagF,2025,20,intervention,42.120752499999995,42.130381225,42.111123774999996,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagF,2025,20,percent_change,-0.5111750162850347,-0.4957052847639436,-0.5266447478061258,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagM,2025,20,absolute_dif,-0.4758500000000012,-0.4663614000000013,-0.4853386000000011,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagM,2025,20,baseline,36.955966000000004,37.02331435000001,36.88861764999999,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagM,2025,20,intervention,36.480115999999995,36.53797575,36.42225625,test_reduction_only,0
20230308-111750-a5d161a9,ARTcoverageDiagM,2025,20,percent_change,-1.2875663727534272,-1.2642374052660243,-1.3108953402408299,test_reduction_only,0
20230308-111750-a5d161a9,FemalesOver15,2025,20,absolute_dif,-1079800,-982995,-1176605,test_reduction_only,0
20230308-111750-a5d161a9,FemalesOver15,2025,20,baseline,1476365350,1477374107.5,1475356592.5,test_reduction_only,0
20230308-111750-a5d161a9,FemalesOver15,2025,20,intervention,1475285550,1476197502.5,1474373597.5,test_reduction_only,0
20230308-111750-a5d161a9,FemalesOver15,2025,20,percent_change,-0.07313415129542411,-0.06662714042824641,-0.07964116216260181,test_reduction_only,0
20230308-111750-a5d161a9,MalesOver15,2025,20,absolute_dif,-1316900,-1194349.9999999998,-1439450.0000000002,test_reduction_only,0
20230308-111750-a5d161a9,MalesOver15,2025,20,baseline,1380969700,1381213850,1380725550,test_reduction_only,0
20230308-111750-a5d161a9,MalesOver15,2025,20,intervention,1379652800,1379774400,1379531200,test_reduction_only,0
20230308-111750-a5d161a9,MalesOver15,2025,20,percent_change,-0.09535879306869981,-0.08650145307733556,-0.10421613306006405,test_reduction_only,0
20230308-111750-a5d161a9,NewAdultHIV,2025,20,absolute_dif,1648330.0999999999,1713528.7899999998,1583131.41,test_reduction_only,0
20230308-111750-a5d161a9,NewAdultHIV,2025,20,baseline,3788054.4000000004,3881135.2100000004,3694973.59,test_reduction_only,0
20230308-111750-a5d161a9,NewAdultHIV,2025,20,intervention,5436384.5,5594664,5278105,test_reduction_only,0
20230308-111750-a5d161a9,NewAdultHIV,2025,20,percent_change,43.49613530987118,44.148505427229466,42.84376519251289,test_reduction_only,0
20230308-111750-a5d161a9,Prev15to49,2025,20,absolute_dif,0.6017428499999997,0.6178382724999999,0.5856474274999995,test_reduction_only,0
20230308-111750-a5d161a9,Prev15to49,2025,20,baseline,3.4189065000000003,3.42189121,3.41592179,test_reduction_only,0
20230308-111750-a5d161a9,Prev15to49,2025,20,intervention,4.020649349999999,4.0337600625,4.0075386375,test_reduction_only,0
20230308-111750-a5d161a9,Prev15to49,2025,20,percent_change,17.600917939737485,18.08706047852406,17.114775400950908,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActs,2025,20,absolute_dif,-40954000,-40762100,-41145900,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActs,2025,20,baseline,8487000000,8487682100,8486317900,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActs,2025,20,intervention,8446046000,8446536200,8445555800,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActs,2025,20,percent_change,-0.48254958411592797,-0.4803272613954526,-0.48477190683640337,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActsProt,2025,20,absolute_dif,-902189900,-898390565,-905989235,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActsProt,2025,20,baseline,6864318750,6891822532.5,6836814967.5,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActsProt,2025,20,intervention,5962128850,5985833297.5,5938424402.5,test_reduction_only,0
20230308-111750-a5d161a9,SWsexActsProt,2025,20,percent_change,-13.143169976435331,-13.14048265781284,-13.145857295057823,test_reduction_only,0
20230308-111750-a5d161a9,TestsPerAdult,2025,20,absolute_dif,-5.041059460658466,-4.4786780023238215,-5.60344091899311,test_reduction_only,0
20230308-111750-a5d161a9,TestsPerAdult,2025,20,baseline,21.2102681804801,23.257792157754015,19.162744203206184,test_reduction_only,0
